Year,Facility Number,Facility Name,Begin Date,End Date,County Name,Type of Control,Income Statement Item,Income Statement Amount,Amount per Adjusted Patient Day
2010,106420522,SANTA YNEZ VALLEY COTTAGE HOSPITAL,1/1/2010,12/31/2010,Santa Barbara,Non-Profit,OPERATING_MARGIN,5.25,
2010,106371256,SCRIPPS GREEN HOSPITAL,10/1/2009,9/30/2010,San Diego,Non-Profit,GR_PT_REV,1185838849,21501
2010,106371256,SCRIPPS GREEN HOSPITAL,10/1/2009,9/30/2010,San Diego,Non-Profit,DED_REV_PLUS_DSH,834017780,15122
2010,106371256,SCRIPPS GREEN HOSPITAL,10/1/2009,9/30/2010,San Diego,Non-Profit,TOT_CAP_REV,0,0
2010,106371256,SCRIPPS GREEN HOSPITAL,10/1/2009,9/30/2010,San Diego,Non-Profit,NET_REV_LESS_DSH,351821069,6379
2010,106371256,SCRIPPS GREEN HOSPITAL,10/1/2009,9/30/2010,San Diego,Non-Profit,OTH_OP_REV,8165704,148
2010,106371256,SCRIPPS GREEN HOSPITAL,10/1/2009,9/30/2010,San Diego,Non-Profit,TOT_OP_EXP,283769259,5145
2010,106371256,SCRIPPS GREEN HOSPITAL,10/1/2009,9/30/2010,San Diego,Non-Profit,NET_OP_LESS_DSH,76217514,1382
2010,106371256,SCRIPPS GREEN HOSPITAL,10/1/2009,9/30/2010,San Diego,Non-Profit,NONOP_REV,0,0
2010,106371256,SCRIPPS GREEN HOSPITAL,10/1/2009,9/30/2010,San Diego,Non-Profit,NONOP_EXP,0,0
2010,106371256,SCRIPPS GREEN HOSPITAL,10/1/2009,9/30/2010,San Diego,Non-Profit,INC_TAX,0,0
2010,106371256,SCRIPPS GREEN HOSPITAL,10/1/2009,9/30/2010,San Diego,Non-Profit,EXT_ITEM,0,0
2010,106371256,SCRIPPS GREEN HOSPITAL,10/1/2009,9/30/2010,San Diego,Non-Profit,NET_INC_LESS_DSH,76217514,1382
2010,106371256,SCRIPPS GREEN HOSPITAL,10/1/2009,9/30/2010,San Diego,Non-Profit,OPERATING_MARGIN,21.17,
2010,106371394,SCRIPPS MEMORIAL HOSPITAL - ENCINITAS,10/1/2009,9/30/2010,San Diego,Non-Profit,GR_PT_REV,641605919,10939
2010,106371394,SCRIPPS MEMORIAL HOSPITAL - ENCINITAS,10/1/2009,9/30/2010,San Diego,Non-Profit,DED_REV_PLUS_DSH,429890610,7330
2010,106371394,SCRIPPS MEMORIAL HOSPITAL - ENCINITAS,10/1/2009,9/30/2010,San Diego,Non-Profit,TOT_CAP_REV,0,0
2010,106371394,SCRIPPS MEMORIAL HOSPITAL - ENCINITAS,10/1/2009,9/30/2010,San Diego,Non-Profit,NET_REV_LESS_DSH,211715309,3610
2010,106371394,SCRIPPS MEMORIAL HOSPITAL - ENCINITAS,10/1/2009,9/30/2010,San Diego,Non-Profit,OTH_OP_REV,2230212,38
2010,106371394,SCRIPPS MEMORIAL HOSPITAL - ENCINITAS,10/1/2009,9/30/2010,San Diego,Non-Profit,TOT_OP_EXP,191321990,3262
2010,106371394,SCRIPPS MEMORIAL HOSPITAL - ENCINITAS,10/1/2009,9/30/2010,San Diego,Non-Profit,NET_OP_LESS_DSH,22623531,386
2010,106371394,SCRIPPS MEMORIAL HOSPITAL - ENCINITAS,10/1/2009,9/30/2010,San Diego,Non-Profit,NONOP_REV,0,0
2010,106371394,SCRIPPS MEMORIAL HOSPITAL - ENCINITAS,10/1/2009,9/30/2010,San Diego,Non-Profit,NONOP_EXP,0,0
2010,106371394,SCRIPPS MEMORIAL HOSPITAL - ENCINITAS,10/1/2009,9/30/2010,San Diego,Non-Profit,INC_TAX,0,0
2010,106371394,SCRIPPS MEMORIAL HOSPITAL - ENCINITAS,10/1/2009,9/30/2010,San Diego,Non-Profit,EXT_ITEM,0,0
2010,106371394,SCRIPPS MEMORIAL HOSPITAL - ENCINITAS,10/1/2009,9/30/2010,San Diego,Non-Profit,NET_INC_LESS_DSH,22623531,386
2010,106371394,SCRIPPS MEMORIAL HOSPITAL - ENCINITAS,10/1/2009,9/30/2010,San Diego,Non-Profit,OPERATING_MARGIN,10.57,
2010,106370771,SCRIPPS MEMORIAL HOSPITAL-LA JOLLA,10/1/2009,9/30/2010,San Diego,Non-Profit,GR_PT_REV,1541222060,15361
2010,106370771,SCRIPPS MEMORIAL HOSPITAL-LA JOLLA,10/1/2009,9/30/2010,San Diego,Non-Profit,DED_REV_PLUS_DSH,1093134505,10895
2010,106370771,SCRIPPS MEMORIAL HOSPITAL-LA JOLLA,10/1/2009,9/30/2010,San Diego,Non-Profit,TOT_CAP_REV,0,0
2010,106370771,SCRIPPS MEMORIAL HOSPITAL-LA JOLLA,10/1/2009,9/30/2010,San Diego,Non-Profit,NET_REV_LESS_DSH,448087555,4466
2010,106370771,SCRIPPS MEMORIAL HOSPITAL-LA JOLLA,10/1/2009,9/30/2010,San Diego,Non-Profit,OTH_OP_REV,11816374,118
2010,106370771,SCRIPPS MEMORIAL HOSPITAL-LA JOLLA,10/1/2009,9/30/2010,San Diego,Non-Profit,TOT_OP_EXP,395260549,3939
2010,106370771,SCRIPPS MEMORIAL HOSPITAL-LA JOLLA,10/1/2009,9/30/2010,San Diego,Non-Profit,NET_OP_LESS_DSH,64643380,644
2010,106370771,SCRIPPS MEMORIAL HOSPITAL-LA JOLLA,10/1/2009,9/30/2010,San Diego,Non-Profit,NONOP_REV,814226,8
2010,106370771,SCRIPPS MEMORIAL HOSPITAL-LA JOLLA,10/1/2009,9/30/2010,San Diego,Non-Profit,NONOP_EXP,0,0
2010,106370771,SCRIPPS MEMORIAL HOSPITAL-LA JOLLA,10/1/2009,9/30/2010,San Diego,Non-Profit,INC_TAX,0,0
2010,106370771,SCRIPPS MEMORIAL HOSPITAL-LA JOLLA,10/1/2009,9/30/2010,San Diego,Non-Profit,EXT_ITEM,0,0
2010,106370771,SCRIPPS MEMORIAL HOSPITAL-LA JOLLA,10/1/2009,9/30/2010,San Diego,Non-Profit,NET_INC_LESS_DSH,65457606,652
2010,106370771,SCRIPPS MEMORIAL HOSPITAL-LA JOLLA,10/1/2009,9/30/2010,San Diego,Non-Profit,OPERATING_MARGIN,14.06,
2010,106370744,SCRIPPS MERCY HOSPITAL,10/1/2009,9/30/2010,San Diego,Non-Profit,GR_PT_REV,2067850754,11425
2010,106370744,SCRIPPS MERCY HOSPITAL,10/1/2009,9/30/2010,San Diego,Non-Profit,DED_REV_PLUS_DSH,1547661356,8551
2010,106370744,SCRIPPS MERCY HOSPITAL,10/1/2009,9/30/2010,San Diego,Non-Profit,TOT_CAP_REV,1232370,7
2010,106370744,SCRIPPS MERCY HOSPITAL,10/1/2009,9/30/2010,San Diego,Non-Profit,NET_REV_LESS_DSH,521421768,2881
2010,106370744,SCRIPPS MERCY HOSPITAL,10/1/2009,9/30/2010,San Diego,Non-Profit,OTH_OP_REV,8011227,44
2010,106370744,SCRIPPS MERCY HOSPITAL,10/1/2009,9/30/2010,San Diego,Non-Profit,TOT_OP_EXP,521901786,2884
2010,106370744,SCRIPPS MERCY HOSPITAL,10/1/2009,9/30/2010,San Diego,Non-Profit,NET_OP_LESS_DSH,7531209,42
2010,106370744,SCRIPPS MERCY HOSPITAL,10/1/2009,9/30/2010,San Diego,Non-Profit,NONOP_REV,756699,4
2010,106370744,SCRIPPS MERCY HOSPITAL,10/1/2009,9/30/2010,San Diego,Non-Profit,NONOP_EXP,649511,4
2010,106370744,SCRIPPS MERCY HOSPITAL,10/1/2009,9/30/2010,San Diego,Non-Profit,INC_TAX,0,0
2010,106370744,SCRIPPS MERCY HOSPITAL,10/1/2009,9/30/2010,San Diego,Non-Profit,EXT_ITEM,0,0
2010,106370744,SCRIPPS MERCY HOSPITAL,10/1/2009,9/30/2010,San Diego,Non-Profit,NET_INC_LESS_DSH,7638397,42
2010,106370744,SCRIPPS MERCY HOSPITAL,10/1/2009,9/30/2010,San Diego,Non-Profit,OPERATING_MARGIN,1.42,
2010,106124004,SEMPERVIRENS PSYCHIATRIC HEALTH FACILITY,7/1/2009,6/30/2010,Humboldt,City/County,GR_PT_REV,4816194,1084
2010,106124004,SEMPERVIRENS PSYCHIATRIC HEALTH FACILITY,7/1/2009,6/30/2010,Humboldt,City/County,DED_REV_PLUS_DSH,-40998,-9
2010,106124004,SEMPERVIRENS PSYCHIATRIC HEALTH FACILITY,7/1/2009,6/30/2010,Humboldt,City/County,TOT_CAP_REV,0,0
2010,106124004,SEMPERVIRENS PSYCHIATRIC HEALTH FACILITY,7/1/2009,6/30/2010,Humboldt,City/County,NET_REV_LESS_DSH,4857192,1093
2010,106124004,SEMPERVIRENS PSYCHIATRIC HEALTH FACILITY,7/1/2009,6/30/2010,Humboldt,City/County,OTH_OP_REV,0,0
2010,106124004,SEMPERVIRENS PSYCHIATRIC HEALTH FACILITY,7/1/2009,6/30/2010,Humboldt,City/County,TOT_OP_EXP,4540643,1022
2010,106124004,SEMPERVIRENS PSYCHIATRIC HEALTH FACILITY,7/1/2009,6/30/2010,Humboldt,City/County,NET_OP_LESS_DSH,316549,71
2010,106124004,SEMPERVIRENS PSYCHIATRIC HEALTH FACILITY,7/1/2009,6/30/2010,Humboldt,City/County,NONOP_REV,0,0
2010,106124004,SEMPERVIRENS PSYCHIATRIC HEALTH FACILITY,7/1/2009,6/30/2010,Humboldt,City/County,NONOP_EXP,0,0
2010,106124004,SEMPERVIRENS PSYCHIATRIC HEALTH FACILITY,7/1/2009,6/30/2010,Humboldt,City/County,INC_TAX,0,0
2010,106124004,SEMPERVIRENS PSYCHIATRIC HEALTH FACILITY,7/1/2009,6/30/2010,Humboldt,City/County,EXT_ITEM,0,0
2010,106124004,SEMPERVIRENS PSYCHIATRIC HEALTH FACILITY,7/1/2009,6/30/2010,Humboldt,City/County,NET_INC_LESS_DSH,316549,71
2010,106124004,SEMPERVIRENS PSYCHIATRIC HEALTH FACILITY,7/1/2009,6/30/2010,Humboldt,City/County,OPERATING_MARGIN,6.52,
2010,106321016,SENECA HEALTHCARE DISTRICT,7/1/2009,6/30/2010,Plumas,District,GR_PT_REV,23745621,916
2010,106321016,SENECA HEALTHCARE DISTRICT,7/1/2009,6/30/2010,Plumas,District,DED_REV_PLUS_DSH,13194591,509
2010,106321016,SENECA HEALTHCARE DISTRICT,7/1/2009,6/30/2010,Plumas,District,TOT_CAP_REV,0,0
2010,106321016,SENECA HEALTHCARE DISTRICT,7/1/2009,6/30/2010,Plumas,District,NET_REV_LESS_DSH,10551030,407
2010,106321016,SENECA HEALTHCARE DISTRICT,7/1/2009,6/30/2010,Plumas,District,OTH_OP_REV,233681,9
2010,106321016,SENECA HEALTHCARE DISTRICT,7/1/2009,6/30/2010,Plumas,District,TOT_OP_EXP,12604407,486
2010,106321016,SENECA HEALTHCARE DISTRICT,7/1/2009,6/30/2010,Plumas,District,NET_OP_LESS_DSH,-1819696,-70
2010,106321016,SENECA HEALTHCARE DISTRICT,7/1/2009,6/30/2010,Plumas,District,NONOP_REV,808164,31
2010,106321016,SENECA HEALTHCARE DISTRICT,7/1/2009,6/30/2010,Plumas,District,NONOP_EXP,0,0
2010,106321016,SENECA HEALTHCARE DISTRICT,7/1/2009,6/30/2010,Plumas,District,INC_TAX,0,0
2010,106321016,SENECA HEALTHCARE DISTRICT,7/1/2009,6/30/2010,Plumas,District,EXT_ITEM,0,0
2010,106321016,SENECA HEALTHCARE DISTRICT,7/1/2009,6/30/2010,Plumas,District,NET_INC_LESS_DSH,-1011532,-39
2010,106321016,SENECA HEALTHCARE DISTRICT,7/1/2009,6/30/2010,Plumas,District,OPERATING_MARGIN,-16.87,
2010,106410891,SEQUOIA HOSPITAL,7/1/2009,6/30/2010,San Mateo,Non-Profit,GR_PT_REV,1040100244,22338
2010,106410891,SEQUOIA HOSPITAL,7/1/2009,6/30/2010,San Mateo,Non-Profit,DED_REV_PLUS_DSH,821542387,17644
2010,106410891,SEQUOIA HOSPITAL,7/1/2009,6/30/2010,San Mateo,Non-Profit,TOT_CAP_REV,0,0
2010,106410891,SEQUOIA HOSPITAL,7/1/2009,6/30/2010,San Mateo,Non-Profit,NET_REV_LESS_DSH,218557857,4694
2010,106410891,SEQUOIA HOSPITAL,7/1/2009,6/30/2010,San Mateo,Non-Profit,OTH_OP_REV,1162603,25
2010,106410891,SEQUOIA HOSPITAL,7/1/2009,6/30/2010,San Mateo,Non-Profit,TOT_OP_EXP,202673724,4353
2010,106410891,SEQUOIA HOSPITAL,7/1/2009,6/30/2010,San Mateo,Non-Profit,NET_OP_LESS_DSH,17046736,366
2010,106410891,SEQUOIA HOSPITAL,7/1/2009,6/30/2010,San Mateo,Non-Profit,NONOP_REV,11453756,246
2010,106410891,SEQUOIA HOSPITAL,7/1/2009,6/30/2010,San Mateo,Non-Profit,NONOP_EXP,736695,16
2010,106410891,SEQUOIA HOSPITAL,7/1/2009,6/30/2010,San Mateo,Non-Profit,INC_TAX,0,0
2010,106410891,SEQUOIA HOSPITAL,7/1/2009,6/30/2010,San Mateo,Non-Profit,EXT_ITEM,0,0
2010,106410891,SEQUOIA HOSPITAL,7/1/2009,6/30/2010,San Mateo,Non-Profit,NET_INC_LESS_DSH,27763797,596
2010,106410891,SEQUOIA HOSPITAL,7/1/2009,6/30/2010,San Mateo,Non-Profit,OPERATING_MARGIN,7.76,
2010,106410817,SETON MEDICAL CENTER,7/1/2009,6/30/2010,San Mateo,Non-Profit,GR_PT_REV,1545045759,10175
2010,106410817,SETON MEDICAL CENTER,7/1/2009,6/30/2010,San Mateo,Non-Profit,DED_REV_PLUS_DSH,1269074297,8358
2010,106410817,SETON MEDICAL CENTER,7/1/2009,6/30/2010,San Mateo,Non-Profit,TOT_CAP_REV,0,0
2010,106410817,SETON MEDICAL CENTER,7/1/2009,6/30/2010,San Mateo,Non-Profit,NET_REV_LESS_DSH,275971462,1818
2010,106410817,SETON MEDICAL CENTER,7/1/2009,6/30/2010,San Mateo,Non-Profit,OTH_OP_REV,2150068,14
2010,106410817,SETON MEDICAL CENTER,7/1/2009,6/30/2010,San Mateo,Non-Profit,TOT_OP_EXP,297374146,1958
2010,106410817,SETON MEDICAL CENTER,7/1/2009,6/30/2010,San Mateo,Non-Profit,NET_OP_LESS_DSH,-19252616,-127
2010,106410817,SETON MEDICAL CENTER,7/1/2009,6/30/2010,San Mateo,Non-Profit,NONOP_REV,9571491,63
2010,106410817,SETON MEDICAL CENTER,7/1/2009,6/30/2010,San Mateo,Non-Profit,NONOP_EXP,4066054,27
2010,106410817,SETON MEDICAL CENTER,7/1/2009,6/30/2010,San Mateo,Non-Profit,INC_TAX,0,0
2010,106410817,SETON MEDICAL CENTER,7/1/2009,6/30/2010,San Mateo,Non-Profit,EXT_ITEM,0,0
2010,106410817,SETON MEDICAL CENTER,7/1/2009,6/30/2010,San Mateo,Non-Profit,NET_INC_LESS_DSH,-13747179,-91
2010,106410817,SETON MEDICAL CENTER,7/1/2009,6/30/2010,San Mateo,Non-Profit,OPERATING_MARGIN,-6.92,
2010,106370875,SHARP CHULA VISTA MEDICAL CENTER,10/1/2009,9/30/2010,San Diego,Non-Profit,GR_PT_REV,1247346200,9452
2010,106370875,SHARP CHULA VISTA MEDICAL CENTER,10/1/2009,9/30/2010,San Diego,Non-Profit,DED_REV_PLUS_DSH,1041120001,7889
2010,106370875,SHARP CHULA VISTA MEDICAL CENTER,10/1/2009,9/30/2010,San Diego,Non-Profit,TOT_CAP_REV,38804924,294
2010,106370875,SHARP CHULA VISTA MEDICAL CENTER,10/1/2009,9/30/2010,San Diego,Non-Profit,NET_REV_LESS_DSH,245031123,1857
2010,106370875,SHARP CHULA VISTA MEDICAL CENTER,10/1/2009,9/30/2010,San Diego,Non-Profit,OTH_OP_REV,1791686,14
2010,106370875,SHARP CHULA VISTA MEDICAL CENTER,10/1/2009,9/30/2010,San Diego,Non-Profit,TOT_OP_EXP,248584648,1884
2010,106370875,SHARP CHULA VISTA MEDICAL CENTER,10/1/2009,9/30/2010,San Diego,Non-Profit,NET_OP_LESS_DSH,-1761839,-13
2010,106370875,SHARP CHULA VISTA MEDICAL CENTER,10/1/2009,9/30/2010,San Diego,Non-Profit,NONOP_REV,9051982,69
2010,106370875,SHARP CHULA VISTA MEDICAL CENTER,10/1/2009,9/30/2010,San Diego,Non-Profit,NONOP_EXP,83423,1
2010,106370875,SHARP CHULA VISTA MEDICAL CENTER,10/1/2009,9/30/2010,San Diego,Non-Profit,INC_TAX,0,0
2010,106370875,SHARP CHULA VISTA MEDICAL CENTER,10/1/2009,9/30/2010,San Diego,Non-Profit,EXT_ITEM,0,0
2010,106370875,SHARP CHULA VISTA MEDICAL CENTER,10/1/2009,9/30/2010,San Diego,Non-Profit,NET_INC_LESS_DSH,7206720,55
2010,106370875,SHARP CHULA VISTA MEDICAL CENTER,10/1/2009,9/30/2010,San Diego,Non-Profit,OPERATING_MARGIN,-0.71,
2010,106370689,SHARP CORONADO HOSPITAL & HEALTHCARE CENTER,10/1/2009,9/30/2010,San Diego,Non-Profit,GR_PT_REV,242738867,3463
2010,106370689,SHARP CORONADO HOSPITAL & HEALTHCARE CENTER,10/1/2009,9/30/2010,San Diego,Non-Profit,DED_REV_PLUS_DSH,178573825,2547
2010,106370689,SHARP CORONADO HOSPITAL & HEALTHCARE CENTER,10/1/2009,9/30/2010,San Diego,Non-Profit,TOT_CAP_REV,6022037,86
2010,106370689,SHARP CORONADO HOSPITAL & HEALTHCARE CENTER,10/1/2009,9/30/2010,San Diego,Non-Profit,NET_REV_LESS_DSH,70187079,1001
2010,106370689,SHARP CORONADO HOSPITAL & HEALTHCARE CENTER,10/1/2009,9/30/2010,San Diego,Non-Profit,OTH_OP_REV,202150,3
2010,106370689,SHARP CORONADO HOSPITAL & HEALTHCARE CENTER,10/1/2009,9/30/2010,San Diego,Non-Profit,TOT_OP_EXP,69817202,996
2010,106370689,SHARP CORONADO HOSPITAL & HEALTHCARE CENTER,10/1/2009,9/30/2010,San Diego,Non-Profit,NET_OP_LESS_DSH,572027,8
2010,106370689,SHARP CORONADO HOSPITAL & HEALTHCARE CENTER,10/1/2009,9/30/2010,San Diego,Non-Profit,NONOP_REV,4220425,60
2010,106370689,SHARP CORONADO HOSPITAL & HEALTHCARE CENTER,10/1/2009,9/30/2010,San Diego,Non-Profit,NONOP_EXP,2681691,38
2010,106370689,SHARP CORONADO HOSPITAL & HEALTHCARE CENTER,10/1/2009,9/30/2010,San Diego,Non-Profit,INC_TAX,0,0
2010,106370689,SHARP CORONADO HOSPITAL & HEALTHCARE CENTER,10/1/2009,9/30/2010,San Diego,Non-Profit,EXT_ITEM,0,0
2010,106370689,SHARP CORONADO HOSPITAL & HEALTHCARE CENTER,10/1/2009,9/30/2010,San Diego,Non-Profit,NET_INC_LESS_DSH,2110761,30
2010,106370689,SHARP CORONADO HOSPITAL & HEALTHCARE CENTER,10/1/2009,9/30/2010,San Diego,Non-Profit,OPERATING_MARGIN,0.81,
2010,106370714,SHARP GROSSMONT  HOSPITAL,10/1/2009,9/30/2010,San Diego,Non-Profit,GR_PT_REV,2217825523,13049
2010,106370714,SHARP GROSSMONT  HOSPITAL,10/1/2009,9/30/2010,San Diego,Non-Profit,DED_REV_PLUS_DSH,1825411951,10740
2010,106370714,SHARP GROSSMONT  HOSPITAL,10/1/2009,9/30/2010,San Diego,Non-Profit,TOT_CAP_REV,75621239,445
2010,106370714,SHARP GROSSMONT  HOSPITAL,10/1/2009,9/30/2010,San Diego,Non-Profit,NET_REV_LESS_DSH,468034811,2754
2010,106370714,SHARP GROSSMONT  HOSPITAL,10/1/2009,9/30/2010,San Diego,Non-Profit,OTH_OP_REV,3394623,20
2010,106370714,SHARP GROSSMONT  HOSPITAL,10/1/2009,9/30/2010,San Diego,Non-Profit,TOT_OP_EXP,470509231,2768
2010,106370714,SHARP GROSSMONT  HOSPITAL,10/1/2009,9/30/2010,San Diego,Non-Profit,NET_OP_LESS_DSH,920203,5
2010,106370714,SHARP GROSSMONT  HOSPITAL,10/1/2009,9/30/2010,San Diego,Non-Profit,NONOP_REV,9704461,57
2010,106370714,SHARP GROSSMONT  HOSPITAL,10/1/2009,9/30/2010,San Diego,Non-Profit,NONOP_EXP,1119886,7
2010,106370714,SHARP GROSSMONT  HOSPITAL,10/1/2009,9/30/2010,San Diego,Non-Profit,INC_TAX,0,0
2010,106370714,SHARP GROSSMONT  HOSPITAL,10/1/2009,9/30/2010,San Diego,Non-Profit,EXT_ITEM,0,0
2010,106370714,SHARP GROSSMONT  HOSPITAL,10/1/2009,9/30/2010,San Diego,Non-Profit,NET_INC_LESS_DSH,9504778,56
2010,106370714,SHARP GROSSMONT  HOSPITAL,10/1/2009,9/30/2010,San Diego,Non-Profit,OPERATING_MARGIN,0.2,
2010,106370694,SHARP MEMORIAL HOSPITAL,10/1/2009,9/30/2010,San Diego,Non-Profit,GR_PT_REV,2790408088,12958
2010,106370694,SHARP MEMORIAL HOSPITAL,10/1/2009,9/30/2010,San Diego,Non-Profit,DED_REV_PLUS_DSH,2232187815,10365
2010,106370694,SHARP MEMORIAL HOSPITAL,10/1/2009,9/30/2010,San Diego,Non-Profit,TOT_CAP_REV,165247094,767
2010,106370694,SHARP MEMORIAL HOSPITAL,10/1/2009,9/30/2010,San Diego,Non-Profit,NET_REV_LESS_DSH,723467367,3360
2010,106370694,SHARP MEMORIAL HOSPITAL,10/1/2009,9/30/2010,San Diego,Non-Profit,OTH_OP_REV,9885960,46
2010,106370694,SHARP MEMORIAL HOSPITAL,10/1/2009,9/30/2010,San Diego,Non-Profit,TOT_OP_EXP,648425891,3011
2010,106370694,SHARP MEMORIAL HOSPITAL,10/1/2009,9/30/2010,San Diego,Non-Profit,NET_OP_LESS_DSH,84927436,394
2010,106370694,SHARP MEMORIAL HOSPITAL,10/1/2009,9/30/2010,San Diego,Non-Profit,NONOP_REV,18568090,86
2010,106370694,SHARP MEMORIAL HOSPITAL,10/1/2009,9/30/2010,San Diego,Non-Profit,NONOP_EXP,830808,4
2010,106370694,SHARP MEMORIAL HOSPITAL,10/1/2009,9/30/2010,San Diego,Non-Profit,INC_TAX,0,0
2010,106370694,SHARP MEMORIAL HOSPITAL,10/1/2009,9/30/2010,San Diego,Non-Profit,EXT_ITEM,0,0
2010,106370694,SHARP MEMORIAL HOSPITAL,10/1/2009,9/30/2010,San Diego,Non-Profit,NET_INC_LESS_DSH,102664718,477
2010,106370694,SHARP MEMORIAL HOSPITAL,10/1/2009,9/30/2010,San Diego,Non-Profit,OPERATING_MARGIN,11.58,
2010,106370745,SHARP MESA VISTA HOSPITAL,10/1/2009,9/30/2010,San Diego,Non-Profit,GR_PT_REV,169145811,2614
2010,106370745,SHARP MESA VISTA HOSPITAL,10/1/2009,9/30/2010,San Diego,Non-Profit,DED_REV_PLUS_DSH,115776542,1789
2010,106370745,SHARP MESA VISTA HOSPITAL,10/1/2009,9/30/2010,San Diego,Non-Profit,TOT_CAP_REV,1127817,17
2010,106370745,SHARP MESA VISTA HOSPITAL,10/1/2009,9/30/2010,San Diego,Non-Profit,NET_REV_LESS_DSH,54497086,842
2010,106370745,SHARP MESA VISTA HOSPITAL,10/1/2009,9/30/2010,San Diego,Non-Profit,OTH_OP_REV,476801,7
2010,106370745,SHARP MESA VISTA HOSPITAL,10/1/2009,9/30/2010,San Diego,Non-Profit,TOT_OP_EXP,57377983,887
2010,106370745,SHARP MESA VISTA HOSPITAL,10/1/2009,9/30/2010,San Diego,Non-Profit,NET_OP_LESS_DSH,-2404096,-37
2010,106370745,SHARP MESA VISTA HOSPITAL,10/1/2009,9/30/2010,San Diego,Non-Profit,NONOP_REV,1057132,16
2010,106370745,SHARP MESA VISTA HOSPITAL,10/1/2009,9/30/2010,San Diego,Non-Profit,NONOP_EXP,0,0
2010,106370745,SHARP MESA VISTA HOSPITAL,10/1/2009,9/30/2010,San Diego,Non-Profit,INC_TAX,0,0
2010,106370745,SHARP MESA VISTA HOSPITAL,10/1/2009,9/30/2010,San Diego,Non-Profit,EXT_ITEM,0,0
2010,106370745,SHARP MESA VISTA HOSPITAL,10/1/2009,9/30/2010,San Diego,Non-Profit,NET_INC_LESS_DSH,-1346964,-21
2010,106370745,SHARP MESA VISTA HOSPITAL,10/1/2009,9/30/2010,San Diego,Non-Profit,OPERATING_MARGIN,-4.37,
2010,106374049,SHARP VISTA PACIFICA,10/1/2009,9/30/2010,San Diego,Non-Profit,GR_PT_REV,6863654,1017
2010,106374049,SHARP VISTA PACIFICA,10/1/2009,9/30/2010,San Diego,Non-Profit,DED_REV_PLUS_DSH,3926531,582
2010,106374049,SHARP VISTA PACIFICA,10/1/2009,9/30/2010,San Diego,Non-Profit,TOT_CAP_REV,15780,2
2010,106374049,SHARP VISTA PACIFICA,10/1/2009,9/30/2010,San Diego,Non-Profit,NET_REV_LESS_DSH,2952903,437
2010,106374049,SHARP VISTA PACIFICA,10/1/2009,9/30/2010,San Diego,Non-Profit,OTH_OP_REV,87761,13
2010,106374049,SHARP VISTA PACIFICA,10/1/2009,9/30/2010,San Diego,Non-Profit,TOT_OP_EXP,2610203,387
2010,106374049,SHARP VISTA PACIFICA,10/1/2009,9/30/2010,San Diego,Non-Profit,NET_OP_LESS_DSH,430461,64
2010,106374049,SHARP VISTA PACIFICA,10/1/2009,9/30/2010,San Diego,Non-Profit,NONOP_REV,56580,8
2010,106374049,SHARP VISTA PACIFICA,10/1/2009,9/30/2010,San Diego,Non-Profit,NONOP_EXP,0,0
2010,106374049,SHARP VISTA PACIFICA,10/1/2009,9/30/2010,San Diego,Non-Profit,INC_TAX,0,0
2010,106374049,SHARP VISTA PACIFICA,10/1/2009,9/30/2010,San Diego,Non-Profit,EXT_ITEM,0,0
2010,106374049,SHARP VISTA PACIFICA,10/1/2009,9/30/2010,San Diego,Non-Profit,NET_INC_LESS_DSH,487041,72
2010,106374049,SHARP VISTA PACIFICA,10/1/2009,9/30/2010,San Diego,Non-Profit,OPERATING_MARGIN,14.16,
2010,106450940,SHASTA REGIONAL MEDICAL CENTER,1/1/2010,12/31/2010,Shasta,Investor,GR_PT_REV,783207722,18503
2010,106450940,SHASTA REGIONAL MEDICAL CENTER,1/1/2010,12/31/2010,Shasta,Investor,DED_REV_PLUS_DSH,606805491,14336
2010,106450940,SHASTA REGIONAL MEDICAL CENTER,1/1/2010,12/31/2010,Shasta,Investor,TOT_CAP_REV,0,0
2010,106450940,SHASTA REGIONAL MEDICAL CENTER,1/1/2010,12/31/2010,Shasta,Investor,NET_REV_LESS_DSH,176402231,4168
2010,106450940,SHASTA REGIONAL MEDICAL CENTER,1/1/2010,12/31/2010,Shasta,Investor,OTH_OP_REV,1049305,25
2010,106450940,SHASTA REGIONAL MEDICAL CENTER,1/1/2010,12/31/2010,Shasta,Investor,TOT_OP_EXP,166174139,3926
2010,106450940,SHASTA REGIONAL MEDICAL CENTER,1/1/2010,12/31/2010,Shasta,Investor,NET_OP_LESS_DSH,11277397,266
2010,106450940,SHASTA REGIONAL MEDICAL CENTER,1/1/2010,12/31/2010,Shasta,Investor,NONOP_REV,42283,1
2010,106450940,SHASTA REGIONAL MEDICAL CENTER,1/1/2010,12/31/2010,Shasta,Investor,NONOP_EXP,7039,0
2010,106450940,SHASTA REGIONAL MEDICAL CENTER,1/1/2010,12/31/2010,Shasta,Investor,INC_TAX,0,0
2010,106450940,SHASTA REGIONAL MEDICAL CENTER,1/1/2010,12/31/2010,Shasta,Investor,EXT_ITEM,0,0
2010,106450940,SHASTA REGIONAL MEDICAL CENTER,1/1/2010,12/31/2010,Shasta,Investor,NET_INC_LESS_DSH,11312641,267
2010,106450940,SHASTA REGIONAL MEDICAL CENTER,1/1/2010,12/31/2010,Shasta,Investor,OPERATING_MARGIN,6.36,
