Year,Facility Number,Facility Name,Begin Date,End Date,County Name,Type of Control,Income Statement Item,Income Statement Amount,Amount per Adjusted Patient Day
2011,106190762,ST. VINCENT MEDICAL CENTER,7/1/2010,6/30/2011,Los Angeles,Non-Profit,OPERATING_MARGIN,-12.46,
2011,106430905,STANFORD UNIVERSITY HOSPITAL,9/1/2010,8/31/2011,Santa Clara,Non-Profit,GR_PT_REV,7641728157,31640
2011,106430905,STANFORD UNIVERSITY HOSPITAL,9/1/2010,8/31/2011,Santa Clara,Non-Profit,DED_REV_PLUS_DSH,5615298648,23249
2011,106430905,STANFORD UNIVERSITY HOSPITAL,9/1/2010,8/31/2011,Santa Clara,Non-Profit,TOT_CAP_REV,30682,0
2011,106430905,STANFORD UNIVERSITY HOSPITAL,9/1/2010,8/31/2011,Santa Clara,Non-Profit,NET_REV_LESS_DSH,2026460191,8390
2011,106430905,STANFORD UNIVERSITY HOSPITAL,9/1/2010,8/31/2011,Santa Clara,Non-Profit,OTH_OP_REV,138512734,573
2011,106430905,STANFORD UNIVERSITY HOSPITAL,9/1/2010,8/31/2011,Santa Clara,Non-Profit,TOT_OP_EXP,1996000748,8264
2011,106430905,STANFORD UNIVERSITY HOSPITAL,9/1/2010,8/31/2011,Santa Clara,Non-Profit,NET_OP_LESS_DSH,168972177,700
2011,106430905,STANFORD UNIVERSITY HOSPITAL,9/1/2010,8/31/2011,Santa Clara,Non-Profit,NONOP_REV,128214214,531
2011,106430905,STANFORD UNIVERSITY HOSPITAL,9/1/2010,8/31/2011,Santa Clara,Non-Profit,NONOP_EXP,5552099,23
2011,106430905,STANFORD UNIVERSITY HOSPITAL,9/1/2010,8/31/2011,Santa Clara,Non-Profit,INC_TAX,0,0
2011,106430905,STANFORD UNIVERSITY HOSPITAL,9/1/2010,8/31/2011,Santa Clara,Non-Profit,EXT_ITEM,0,0
2011,106430905,STANFORD UNIVERSITY HOSPITAL,9/1/2010,8/31/2011,Santa Clara,Non-Profit,NET_INC_LESS_DSH,291634292,1207
2011,106430905,STANFORD UNIVERSITY HOSPITAL,9/1/2010,8/31/2011,Santa Clara,Non-Profit,OPERATING_MARGIN,7.8,
2011,106504038,STANISLAUS SURGICAL HOSPITAL,1/1/2011,12/31/2011,Stanislaus,Investor,GR_PT_REV,113071434,26059
2011,106504038,STANISLAUS SURGICAL HOSPITAL,1/1/2011,12/31/2011,Stanislaus,Investor,DED_REV_PLUS_DSH,84695055,19519
2011,106504038,STANISLAUS SURGICAL HOSPITAL,1/1/2011,12/31/2011,Stanislaus,Investor,TOT_CAP_REV,0,0
2011,106504038,STANISLAUS SURGICAL HOSPITAL,1/1/2011,12/31/2011,Stanislaus,Investor,NET_REV_LESS_DSH,28376379,6540
2011,106504038,STANISLAUS SURGICAL HOSPITAL,1/1/2011,12/31/2011,Stanislaus,Investor,OTH_OP_REV,480200,111
2011,106504038,STANISLAUS SURGICAL HOSPITAL,1/1/2011,12/31/2011,Stanislaus,Investor,TOT_OP_EXP,33287121,7672
2011,106504038,STANISLAUS SURGICAL HOSPITAL,1/1/2011,12/31/2011,Stanislaus,Investor,NET_OP_LESS_DSH,-4430542,-1021
2011,106504038,STANISLAUS SURGICAL HOSPITAL,1/1/2011,12/31/2011,Stanislaus,Investor,NONOP_REV,21523,5
2011,106504038,STANISLAUS SURGICAL HOSPITAL,1/1/2011,12/31/2011,Stanislaus,Investor,NONOP_EXP,8674269,1999
2011,106504038,STANISLAUS SURGICAL HOSPITAL,1/1/2011,12/31/2011,Stanislaus,Investor,INC_TAX,0,0
2011,106504038,STANISLAUS SURGICAL HOSPITAL,1/1/2011,12/31/2011,Stanislaus,Investor,EXT_ITEM,0,0
2011,106504038,STANISLAUS SURGICAL HOSPITAL,1/1/2011,12/31/2011,Stanislaus,Investor,NET_INC_LESS_DSH,-13083288,-3015
2011,106504038,STANISLAUS SURGICAL HOSPITAL,1/1/2011,12/31/2011,Stanislaus,Investor,OPERATING_MARGIN,-15.35,
2011,106194967,STAR VIEW ADOLESCENT PSYCHIATRIC HEALTH FACILITY - PHF,1/1/2011,12/31/2011,Los Angeles,Investor,GR_PT_REV,2727412,543
2011,106194967,STAR VIEW ADOLESCENT PSYCHIATRIC HEALTH FACILITY - PHF,1/1/2011,12/31/2011,Los Angeles,Investor,DED_REV_PLUS_DSH,0,0
2011,106194967,STAR VIEW ADOLESCENT PSYCHIATRIC HEALTH FACILITY - PHF,1/1/2011,12/31/2011,Los Angeles,Investor,TOT_CAP_REV,0,0
2011,106194967,STAR VIEW ADOLESCENT PSYCHIATRIC HEALTH FACILITY - PHF,1/1/2011,12/31/2011,Los Angeles,Investor,NET_REV_LESS_DSH,2727412,543
2011,106194967,STAR VIEW ADOLESCENT PSYCHIATRIC HEALTH FACILITY - PHF,1/1/2011,12/31/2011,Los Angeles,Investor,OTH_OP_REV,0,0
2011,106194967,STAR VIEW ADOLESCENT PSYCHIATRIC HEALTH FACILITY - PHF,1/1/2011,12/31/2011,Los Angeles,Investor,TOT_OP_EXP,2798463,557
2011,106194967,STAR VIEW ADOLESCENT PSYCHIATRIC HEALTH FACILITY - PHF,1/1/2011,12/31/2011,Los Angeles,Investor,NET_OP_LESS_DSH,-71051,-14
2011,106194967,STAR VIEW ADOLESCENT PSYCHIATRIC HEALTH FACILITY - PHF,1/1/2011,12/31/2011,Los Angeles,Investor,NONOP_REV,267125,53
2011,106194967,STAR VIEW ADOLESCENT PSYCHIATRIC HEALTH FACILITY - PHF,1/1/2011,12/31/2011,Los Angeles,Investor,NONOP_EXP,0,0
2011,106194967,STAR VIEW ADOLESCENT PSYCHIATRIC HEALTH FACILITY - PHF,1/1/2011,12/31/2011,Los Angeles,Investor,INC_TAX,0,0
2011,106194967,STAR VIEW ADOLESCENT PSYCHIATRIC HEALTH FACILITY - PHF,1/1/2011,12/31/2011,Los Angeles,Investor,EXT_ITEM,0,0
2011,106194967,STAR VIEW ADOLESCENT PSYCHIATRIC HEALTH FACILITY - PHF,1/1/2011,12/31/2011,Los Angeles,Investor,NET_INC_LESS_DSH,196074,39
2011,106194967,STAR VIEW ADOLESCENT PSYCHIATRIC HEALTH FACILITY - PHF,1/1/2011,12/31/2011,Los Angeles,Investor,OPERATING_MARGIN,-2.61,
2011,106250955,SURPRISE VALLEY COMMUNITY HOSPITAL,7/1/2010,6/30/2011,Modoc,District,NONOP_REV,211146,16
2011,106250955,SURPRISE VALLEY COMMUNITY HOSPITAL,7/1/2010,6/30/2011,Modoc,District,GR_PT_REV,4087277,314
2011,106250955,SURPRISE VALLEY COMMUNITY HOSPITAL,7/1/2010,6/30/2011,Modoc,District,DED_REV_PLUS_DSH,438191,34
2011,106250955,SURPRISE VALLEY COMMUNITY HOSPITAL,7/1/2010,6/30/2011,Modoc,District,TOT_CAP_REV,0,0
2011,106250955,SURPRISE VALLEY COMMUNITY HOSPITAL,7/1/2010,6/30/2011,Modoc,District,NET_REV_LESS_DSH,3649086,281
2011,106250955,SURPRISE VALLEY COMMUNITY HOSPITAL,7/1/2010,6/30/2011,Modoc,District,OTH_OP_REV,108466,8
2011,106250955,SURPRISE VALLEY COMMUNITY HOSPITAL,7/1/2010,6/30/2011,Modoc,District,TOT_OP_EXP,4108775,316
2011,106250955,SURPRISE VALLEY COMMUNITY HOSPITAL,7/1/2010,6/30/2011,Modoc,District,NET_OP_LESS_DSH,-351223,-27
2011,106250955,SURPRISE VALLEY COMMUNITY HOSPITAL,7/1/2010,6/30/2011,Modoc,District,NONOP_EXP,0,0
2011,106250955,SURPRISE VALLEY COMMUNITY HOSPITAL,7/1/2010,6/30/2011,Modoc,District,INC_TAX,0,0
2011,106250955,SURPRISE VALLEY COMMUNITY HOSPITAL,7/1/2010,6/30/2011,Modoc,District,EXT_ITEM,0,0
2011,106250955,SURPRISE VALLEY COMMUNITY HOSPITAL,7/1/2010,6/30/2011,Modoc,District,NET_INC_LESS_DSH,-140077,-11
2011,106250955,SURPRISE VALLEY COMMUNITY HOSPITAL,7/1/2010,6/30/2011,Modoc,District,OPERATING_MARGIN,-9.35,
2011,106034002,SUTTER AMADOR HOSPITAL,1/1/2011,12/31/2011,Amador,Non-Profit,GR_PT_REV,189200999,11409
2011,106034002,SUTTER AMADOR HOSPITAL,1/1/2011,12/31/2011,Amador,Non-Profit,DED_REV_PLUS_DSH,123573568,7451
2011,106034002,SUTTER AMADOR HOSPITAL,1/1/2011,12/31/2011,Amador,Non-Profit,TOT_CAP_REV,0,0
2011,106034002,SUTTER AMADOR HOSPITAL,1/1/2011,12/31/2011,Amador,Non-Profit,NET_REV_LESS_DSH,65627431,3957
2011,106034002,SUTTER AMADOR HOSPITAL,1/1/2011,12/31/2011,Amador,Non-Profit,OTH_OP_REV,628286,38
2011,106034002,SUTTER AMADOR HOSPITAL,1/1/2011,12/31/2011,Amador,Non-Profit,TOT_OP_EXP,62864969,3791
2011,106034002,SUTTER AMADOR HOSPITAL,1/1/2011,12/31/2011,Amador,Non-Profit,NET_OP_LESS_DSH,3390748,204
2011,106034002,SUTTER AMADOR HOSPITAL,1/1/2011,12/31/2011,Amador,Non-Profit,NONOP_REV,217776,13
2011,106034002,SUTTER AMADOR HOSPITAL,1/1/2011,12/31/2011,Amador,Non-Profit,NONOP_EXP,355122,21
2011,106034002,SUTTER AMADOR HOSPITAL,1/1/2011,12/31/2011,Amador,Non-Profit,INC_TAX,0,0
2011,106034002,SUTTER AMADOR HOSPITAL,1/1/2011,12/31/2011,Amador,Non-Profit,EXT_ITEM,0,0
2011,106034002,SUTTER AMADOR HOSPITAL,1/1/2011,12/31/2011,Amador,Non-Profit,NET_INC_LESS_DSH,3253402,196
2011,106034002,SUTTER AMADOR HOSPITAL,1/1/2011,12/31/2011,Amador,Non-Profit,OPERATING_MARGIN,5.12,
2011,106310791,SUTTER AUBURN FAITH HOSPITAL,1/1/2011,12/31/2011,Placer,Non-Profit,GR_PT_REV,338935416,13449
2011,106310791,SUTTER AUBURN FAITH HOSPITAL,1/1/2011,12/31/2011,Placer,Non-Profit,DED_REV_PLUS_DSH,238105838,9448
2011,106310791,SUTTER AUBURN FAITH HOSPITAL,1/1/2011,12/31/2011,Placer,Non-Profit,TOT_CAP_REV,0,0
2011,106310791,SUTTER AUBURN FAITH HOSPITAL,1/1/2011,12/31/2011,Placer,Non-Profit,NET_REV_LESS_DSH,100829578,4001
2011,106310791,SUTTER AUBURN FAITH HOSPITAL,1/1/2011,12/31/2011,Placer,Non-Profit,OTH_OP_REV,968514,38
2011,106310791,SUTTER AUBURN FAITH HOSPITAL,1/1/2011,12/31/2011,Placer,Non-Profit,TOT_OP_EXP,96568428,3832
2011,106310791,SUTTER AUBURN FAITH HOSPITAL,1/1/2011,12/31/2011,Placer,Non-Profit,NET_OP_LESS_DSH,5229664,208
2011,106310791,SUTTER AUBURN FAITH HOSPITAL,1/1/2011,12/31/2011,Placer,Non-Profit,NONOP_REV,1548018,61
2011,106310791,SUTTER AUBURN FAITH HOSPITAL,1/1/2011,12/31/2011,Placer,Non-Profit,NONOP_EXP,734126,29
2011,106310791,SUTTER AUBURN FAITH HOSPITAL,1/1/2011,12/31/2011,Placer,Non-Profit,INC_TAX,0,0
2011,106310791,SUTTER AUBURN FAITH HOSPITAL,1/1/2011,12/31/2011,Placer,Non-Profit,EXT_ITEM,0,0
2011,106310791,SUTTER AUBURN FAITH HOSPITAL,1/1/2011,12/31/2011,Placer,Non-Profit,NET_INC_LESS_DSH,6043556,240
2011,106310791,SUTTER AUBURN FAITH HOSPITAL,1/1/2011,12/31/2011,Placer,Non-Profit,OPERATING_MARGIN,5.14,
2011,106344017,SUTTER CENTER FOR PSYCHIATRY,1/1/2011,12/31/2011,Sacramento,Non-Profit,GR_PT_REV,45044543,2045
2011,106344017,SUTTER CENTER FOR PSYCHIATRY,1/1/2011,12/31/2011,Sacramento,Non-Profit,DED_REV_PLUS_DSH,22362557,1015
2011,106344017,SUTTER CENTER FOR PSYCHIATRY,1/1/2011,12/31/2011,Sacramento,Non-Profit,TOT_CAP_REV,388455,18
2011,106344017,SUTTER CENTER FOR PSYCHIATRY,1/1/2011,12/31/2011,Sacramento,Non-Profit,NET_REV_LESS_DSH,23070441,1048
2011,106344017,SUTTER CENTER FOR PSYCHIATRY,1/1/2011,12/31/2011,Sacramento,Non-Profit,OTH_OP_REV,70366,3
2011,106344017,SUTTER CENTER FOR PSYCHIATRY,1/1/2011,12/31/2011,Sacramento,Non-Profit,TOT_OP_EXP,25924628,1177
2011,106344017,SUTTER CENTER FOR PSYCHIATRY,1/1/2011,12/31/2011,Sacramento,Non-Profit,NET_OP_LESS_DSH,-2783821,-126
2011,106344017,SUTTER CENTER FOR PSYCHIATRY,1/1/2011,12/31/2011,Sacramento,Non-Profit,NONOP_REV,10269,0
2011,106344017,SUTTER CENTER FOR PSYCHIATRY,1/1/2011,12/31/2011,Sacramento,Non-Profit,NONOP_EXP,187593,9
2011,106344017,SUTTER CENTER FOR PSYCHIATRY,1/1/2011,12/31/2011,Sacramento,Non-Profit,INC_TAX,0,0
2011,106344017,SUTTER CENTER FOR PSYCHIATRY,1/1/2011,12/31/2011,Sacramento,Non-Profit,EXT_ITEM,0,0
2011,106344017,SUTTER CENTER FOR PSYCHIATRY,1/1/2011,12/31/2011,Sacramento,Non-Profit,NET_INC_LESS_DSH,-2961145,-134
2011,106344017,SUTTER CENTER FOR PSYCHIATRY,1/1/2011,12/31/2011,Sacramento,Non-Profit,OPERATING_MARGIN,-12.03,
2011,106084001,SUTTER COAST HOSPITAL,1/1/2011,12/31/2011,Del Norte,Non-Profit,GR_PT_REV,212142886,9669
2011,106084001,SUTTER COAST HOSPITAL,1/1/2011,12/31/2011,Del Norte,Non-Profit,DED_REV_PLUS_DSH,148276485,6758
2011,106084001,SUTTER COAST HOSPITAL,1/1/2011,12/31/2011,Del Norte,Non-Profit,TOT_CAP_REV,0,0
2011,106084001,SUTTER COAST HOSPITAL,1/1/2011,12/31/2011,Del Norte,Non-Profit,NET_REV_LESS_DSH,63866401,2911
2011,106084001,SUTTER COAST HOSPITAL,1/1/2011,12/31/2011,Del Norte,Non-Profit,OTH_OP_REV,376321,17
2011,106084001,SUTTER COAST HOSPITAL,1/1/2011,12/31/2011,Del Norte,Non-Profit,TOT_OP_EXP,68453940,3120
2011,106084001,SUTTER COAST HOSPITAL,1/1/2011,12/31/2011,Del Norte,Non-Profit,NET_OP_LESS_DSH,-4211218,-192
2011,106084001,SUTTER COAST HOSPITAL,1/1/2011,12/31/2011,Del Norte,Non-Profit,NONOP_REV,705190,32
2011,106084001,SUTTER COAST HOSPITAL,1/1/2011,12/31/2011,Del Norte,Non-Profit,NONOP_EXP,60461,3
2011,106084001,SUTTER COAST HOSPITAL,1/1/2011,12/31/2011,Del Norte,Non-Profit,INC_TAX,0,0
2011,106084001,SUTTER COAST HOSPITAL,1/1/2011,12/31/2011,Del Norte,Non-Profit,EXT_ITEM,0,0
2011,106084001,SUTTER COAST HOSPITAL,1/1/2011,12/31/2011,Del Norte,Non-Profit,NET_INC_LESS_DSH,-3566489,-163
2011,106084001,SUTTER COAST HOSPITAL,1/1/2011,12/31/2011,Del Norte,Non-Profit,OPERATING_MARGIN,-6.56,
2011,106574010,SUTTER DAVIS HOSPITAL,1/1/2011,12/31/2011,Yolo,Non-Profit,GR_PT_REV,269684754,15232
2011,106574010,SUTTER DAVIS HOSPITAL,1/1/2011,12/31/2011,Yolo,Non-Profit,DED_REV_PLUS_DSH,192715594,10885
2011,106574010,SUTTER DAVIS HOSPITAL,1/1/2011,12/31/2011,Yolo,Non-Profit,TOT_CAP_REV,17855906,1009
2011,106574010,SUTTER DAVIS HOSPITAL,1/1/2011,12/31/2011,Yolo,Non-Profit,NET_REV_LESS_DSH,94825066,5356
2011,106574010,SUTTER DAVIS HOSPITAL,1/1/2011,12/31/2011,Yolo,Non-Profit,OTH_OP_REV,738473,42
2011,106574010,SUTTER DAVIS HOSPITAL,1/1/2011,12/31/2011,Yolo,Non-Profit,TOT_OP_EXP,74955313,4234
2011,106574010,SUTTER DAVIS HOSPITAL,1/1/2011,12/31/2011,Yolo,Non-Profit,NET_OP_LESS_DSH,20608226,1164
2011,106574010,SUTTER DAVIS HOSPITAL,1/1/2011,12/31/2011,Yolo,Non-Profit,NONOP_REV,299959,17
2011,106574010,SUTTER DAVIS HOSPITAL,1/1/2011,12/31/2011,Yolo,Non-Profit,NONOP_EXP,325563,18
2011,106574010,SUTTER DAVIS HOSPITAL,1/1/2011,12/31/2011,Yolo,Non-Profit,INC_TAX,0,0
2011,106574010,SUTTER DAVIS HOSPITAL,1/1/2011,12/31/2011,Yolo,Non-Profit,EXT_ITEM,0,0
2011,106574010,SUTTER DAVIS HOSPITAL,1/1/2011,12/31/2011,Yolo,Non-Profit,NET_INC_LESS_DSH,20582622,1163
2011,106574010,SUTTER DAVIS HOSPITAL,1/1/2011,12/31/2011,Yolo,Non-Profit,OPERATING_MARGIN,21.56,
2011,106070934,SUTTER DELTA MEDICAL CENTER,1/1/2011,12/31/2011,Contra Costa,Non-Profit,GR_PT_REV,645804430,13815
2011,106070934,SUTTER DELTA MEDICAL CENTER,1/1/2011,12/31/2011,Contra Costa,Non-Profit,DED_REV_PLUS_DSH,489983261,10482
2011,106070934,SUTTER DELTA MEDICAL CENTER,1/1/2011,12/31/2011,Contra Costa,Non-Profit,TOT_CAP_REV,0,0
2011,106070934,SUTTER DELTA MEDICAL CENTER,1/1/2011,12/31/2011,Contra Costa,Non-Profit,NET_REV_LESS_DSH,155821169,3333
2011,106070934,SUTTER DELTA MEDICAL CENTER,1/1/2011,12/31/2011,Contra Costa,Non-Profit,OTH_OP_REV,1245302,27
2011,106070934,SUTTER DELTA MEDICAL CENTER,1/1/2011,12/31/2011,Contra Costa,Non-Profit,TOT_OP_EXP,153790804,3290
2011,106070934,SUTTER DELTA MEDICAL CENTER,1/1/2011,12/31/2011,Contra Costa,Non-Profit,NET_OP_LESS_DSH,3275667,70
2011,106070934,SUTTER DELTA MEDICAL CENTER,1/1/2011,12/31/2011,Contra Costa,Non-Profit,NONOP_REV,2587264,55
2011,106070934,SUTTER DELTA MEDICAL CENTER,1/1/2011,12/31/2011,Contra Costa,Non-Profit,NONOP_EXP,343237,7
2011,106070934,SUTTER DELTA MEDICAL CENTER,1/1/2011,12/31/2011,Contra Costa,Non-Profit,INC_TAX,0,0
2011,106070934,SUTTER DELTA MEDICAL CENTER,1/1/2011,12/31/2011,Contra Costa,Non-Profit,EXT_ITEM,0,0
2011,106070934,SUTTER DELTA MEDICAL CENTER,1/1/2011,12/31/2011,Contra Costa,Non-Profit,NET_INC_LESS_DSH,5519694,118
2011,106070934,SUTTER DELTA MEDICAL CENTER,1/1/2011,12/31/2011,Contra Costa,Non-Profit,OPERATING_MARGIN,2.09,
2011,106171395,SUTTER LAKESIDE HOSPITAL,1/1/2011,12/31/2011,Lake,Non-Profit,GR_PT_REV,196437268,9924
2011,106171395,SUTTER LAKESIDE HOSPITAL,1/1/2011,12/31/2011,Lake,Non-Profit,DED_REV_PLUS_DSH,130267532,6581
2011,106171395,SUTTER LAKESIDE HOSPITAL,1/1/2011,12/31/2011,Lake,Non-Profit,TOT_CAP_REV,0,0
2011,106171395,SUTTER LAKESIDE HOSPITAL,1/1/2011,12/31/2011,Lake,Non-Profit,NET_REV_LESS_DSH,66169736,3343
2011,106171395,SUTTER LAKESIDE HOSPITAL,1/1/2011,12/31/2011,Lake,Non-Profit,OTH_OP_REV,674541,34
2011,106171395,SUTTER LAKESIDE HOSPITAL,1/1/2011,12/31/2011,Lake,Non-Profit,TOT_OP_EXP,67880157,3429
2011,106171395,SUTTER LAKESIDE HOSPITAL,1/1/2011,12/31/2011,Lake,Non-Profit,NET_OP_LESS_DSH,-1035880,-52
2011,106171395,SUTTER LAKESIDE HOSPITAL,1/1/2011,12/31/2011,Lake,Non-Profit,NONOP_REV,318082,16
2011,106171395,SUTTER LAKESIDE HOSPITAL,1/1/2011,12/31/2011,Lake,Non-Profit,NONOP_EXP,101693,5
2011,106171395,SUTTER LAKESIDE HOSPITAL,1/1/2011,12/31/2011,Lake,Non-Profit,INC_TAX,0,0
2011,106171395,SUTTER LAKESIDE HOSPITAL,1/1/2011,12/31/2011,Lake,Non-Profit,EXT_ITEM,0,0
2011,106171395,SUTTER LAKESIDE HOSPITAL,1/1/2011,12/31/2011,Lake,Non-Profit,NET_INC_LESS_DSH,-819491,-41
2011,106171395,SUTTER LAKESIDE HOSPITAL,1/1/2011,12/31/2011,Lake,Non-Profit,OPERATING_MARGIN,-1.55,
2011,106444012,SUTTER MATERNITY & SURGERY CENTER OF SANTA CRUZ,1/1/2011,12/31/2011,Santa Cruz,Non-Profit,GR_PT_REV,132169610,12122
2011,106444012,SUTTER MATERNITY & SURGERY CENTER OF SANTA CRUZ,1/1/2011,12/31/2011,Santa Cruz,Non-Profit,DED_REV_PLUS_DSH,69413485,6366
2011,106444012,SUTTER MATERNITY & SURGERY CENTER OF SANTA CRUZ,1/1/2011,12/31/2011,Santa Cruz,Non-Profit,TOT_CAP_REV,0,0
2011,106444012,SUTTER MATERNITY & SURGERY CENTER OF SANTA CRUZ,1/1/2011,12/31/2011,Santa Cruz,Non-Profit,NET_REV_LESS_DSH,62756125,5756
2011,106444012,SUTTER MATERNITY & SURGERY CENTER OF SANTA CRUZ,1/1/2011,12/31/2011,Santa Cruz,Non-Profit,OTH_OP_REV,1260236,116
2011,106444012,SUTTER MATERNITY & SURGERY CENTER OF SANTA CRUZ,1/1/2011,12/31/2011,Santa Cruz,Non-Profit,TOT_OP_EXP,43551220,3994
2011,106444012,SUTTER MATERNITY & SURGERY CENTER OF SANTA CRUZ,1/1/2011,12/31/2011,Santa Cruz,Non-Profit,NET_OP_LESS_DSH,20465141,1877
2011,106444012,SUTTER MATERNITY & SURGERY CENTER OF SANTA CRUZ,1/1/2011,12/31/2011,Santa Cruz,Non-Profit,NONOP_REV,390370,36
2011,106444012,SUTTER MATERNITY & SURGERY CENTER OF SANTA CRUZ,1/1/2011,12/31/2011,Santa Cruz,Non-Profit,NONOP_EXP,383273,35
2011,106444012,SUTTER MATERNITY & SURGERY CENTER OF SANTA CRUZ,1/1/2011,12/31/2011,Santa Cruz,Non-Profit,INC_TAX,0,0
2011,106444012,SUTTER MATERNITY & SURGERY CENTER OF SANTA CRUZ,1/1/2011,12/31/2011,Santa Cruz,Non-Profit,EXT_ITEM,0,0
2011,106444012,SUTTER MATERNITY & SURGERY CENTER OF SANTA CRUZ,1/1/2011,12/31/2011,Santa Cruz,Non-Profit,NET_INC_LESS_DSH,20472238,1878
2011,106444012,SUTTER MATERNITY & SURGERY CENTER OF SANTA CRUZ,1/1/2011,12/31/2011,Santa Cruz,Non-Profit,OPERATING_MARGIN,31.97,
2011,106341051,SUTTER MEDICAL CENTER - SACRAMENTO,1/1/2011,12/31/2011,Sacramento,Non-Profit,GR_PT_REV,2975609535,13799
2011,106341051,SUTTER MEDICAL CENTER - SACRAMENTO,1/1/2011,12/31/2011,Sacramento,Non-Profit,DED_REV_PLUS_DSH,2225815652,10322
2011,106341051,SUTTER MEDICAL CENTER - SACRAMENTO,1/1/2011,12/31/2011,Sacramento,Non-Profit,TOT_CAP_REV,63982746,297
2011,106341051,SUTTER MEDICAL CENTER - SACRAMENTO,1/1/2011,12/31/2011,Sacramento,Non-Profit,NET_REV_LESS_DSH,813776629,3774
2011,106341051,SUTTER MEDICAL CENTER - SACRAMENTO,1/1/2011,12/31/2011,Sacramento,Non-Profit,OTH_OP_REV,8718368,40
2011,106341051,SUTTER MEDICAL CENTER - SACRAMENTO,1/1/2011,12/31/2011,Sacramento,Non-Profit,TOT_OP_EXP,712032484,3302
2011,106341051,SUTTER MEDICAL CENTER - SACRAMENTO,1/1/2011,12/31/2011,Sacramento,Non-Profit,NET_OP_LESS_DSH,110462513,512
2011,106341051,SUTTER MEDICAL CENTER - SACRAMENTO,1/1/2011,12/31/2011,Sacramento,Non-Profit,NONOP_REV,268233,1
2011,106341051,SUTTER MEDICAL CENTER - SACRAMENTO,1/1/2011,12/31/2011,Sacramento,Non-Profit,NONOP_EXP,8664057,40
2011,106341051,SUTTER MEDICAL CENTER - SACRAMENTO,1/1/2011,12/31/2011,Sacramento,Non-Profit,INC_TAX,0,0
2011,106341051,SUTTER MEDICAL CENTER - SACRAMENTO,1/1/2011,12/31/2011,Sacramento,Non-Profit,EXT_ITEM,0,0
2011,106341051,SUTTER MEDICAL CENTER - SACRAMENTO,1/1/2011,12/31/2011,Sacramento,Non-Profit,NET_INC_LESS_DSH,102066689,473
2011,106341051,SUTTER MEDICAL CENTER - SACRAMENTO,1/1/2011,12/31/2011,Sacramento,Non-Profit,OPERATING_MARGIN,13.43,
2011,106490919,SUTTER MEDICAL CENTER OF SANTA ROSA,1/1/2011,12/31/2011,Sonoma,Non-Profit,GR_PT_REV,483562252,12709
2011,106490919,SUTTER MEDICAL CENTER OF SANTA ROSA,1/1/2011,12/31/2011,Sonoma,Non-Profit,DED_REV_PLUS_DSH,319675951,8402
2011,106490919,SUTTER MEDICAL CENTER OF SANTA ROSA,1/1/2011,12/31/2011,Sonoma,Non-Profit,TOT_CAP_REV,0,0
2011,106490919,SUTTER MEDICAL CENTER OF SANTA ROSA,1/1/2011,12/31/2011,Sonoma,Non-Profit,NET_REV_LESS_DSH,163886301,4307
2011,106490919,SUTTER MEDICAL CENTER OF SANTA ROSA,1/1/2011,12/31/2011,Sonoma,Non-Profit,OTH_OP_REV,1459995,38
2011,106490919,SUTTER MEDICAL CENTER OF SANTA ROSA,1/1/2011,12/31/2011,Sonoma,Non-Profit,TOT_OP_EXP,157486820,4139
2011,106490919,SUTTER MEDICAL CENTER OF SANTA ROSA,1/1/2011,12/31/2011,Sonoma,Non-Profit,NET_OP_LESS_DSH,7859476,207
2011,106490919,SUTTER MEDICAL CENTER OF SANTA ROSA,1/1/2011,12/31/2011,Sonoma,Non-Profit,NONOP_REV,644765,17
2011,106490919,SUTTER MEDICAL CENTER OF SANTA ROSA,1/1/2011,12/31/2011,Sonoma,Non-Profit,NONOP_EXP,434550,11
2011,106490919,SUTTER MEDICAL CENTER OF SANTA ROSA,1/1/2011,12/31/2011,Sonoma,Non-Profit,INC_TAX,0,0
2011,106490919,SUTTER MEDICAL CENTER OF SANTA ROSA,1/1/2011,12/31/2011,Sonoma,Non-Profit,EXT_ITEM,0,0
2011,106490919,SUTTER MEDICAL CENTER OF SANTA ROSA,1/1/2011,12/31/2011,Sonoma,Non-Profit,NET_INC_LESS_DSH,8069691,212
2011,106490919,SUTTER MEDICAL CENTER OF SANTA ROSA,1/1/2011,12/31/2011,Sonoma,Non-Profit,OPERATING_MARGIN,4.75,
2011,106311000,SUTTER ROSEVILLE MEDICAL CENTER,1/1/2011,12/31/2011,Placer,Non-Profit,GR_PT_REV,1393375017,11178
2011,106311000,SUTTER ROSEVILLE MEDICAL CENTER,1/1/2011,12/31/2011,Placer,Non-Profit,DED_REV_PLUS_DSH,993111733,7967
2011,106311000,SUTTER ROSEVILLE MEDICAL CENTER,1/1/2011,12/31/2011,Placer,Non-Profit,TOT_CAP_REV,33100436,266
2011,106311000,SUTTER ROSEVILLE MEDICAL CENTER,1/1/2011,12/31/2011,Placer,Non-Profit,NET_REV_LESS_DSH,433363720,3477
2011,106311000,SUTTER ROSEVILLE MEDICAL CENTER,1/1/2011,12/31/2011,Placer,Non-Profit,OTH_OP_REV,2877579,23
2011,106311000,SUTTER ROSEVILLE MEDICAL CENTER,1/1/2011,12/31/2011,Placer,Non-Profit,TOT_OP_EXP,362812110,2911
2011,106311000,SUTTER ROSEVILLE MEDICAL CENTER,1/1/2011,12/31/2011,Placer,Non-Profit,NET_OP_LESS_DSH,73429189,589
